EntryTime,Direction,EntryPrice,ExitTime,ExitPrice,PnL,Reason,CumPnL
2022-09-01 09:30:00,-1,17567.85,2022-09-01 09:35:00,17605.4,-37.55000000000291,SL,8937.199999999864
2022-09-01 14:25:00,1,17530.3,2022-09-01 15:00:00,17508.5,-21.799999999999272,SL,8915.399999999865
2022-09-02 09:55:00,-1,17510.05,2022-09-02 10:25:00,17532.45,-22.400000000001455,SL,8892.999999999864
2022-09-02 10:30:00,1,17533.8,2022-09-02 11:35:00,17514.3,-19.5,SL,8873.499999999864
2022-09-02 14:30:00,-1,17581.9,2022-09-05 09:30:00,17631.55,-49.64999999999782,SL,8823.849999999866
2022-09-05 09:30:00,1,17631.55,2022-09-06 10:05:00,17644.2,12.650000000001455,Trailing,8836.499999999867
2022-09-05 15:00:00,1,17676.75,2022-09-05 15:25:00,17653.9,-22.849999999998545,SL,8813.649999999869
2022-09-06 09:30:00,1,17696.85,2022-09-06 09:35:00,17672.8,-24.049999999999272,SL,8789.59999999987
2022-09-06 10:00:00,-1,17669.05,2022-09-06 10:55:00,17633.75,35.29999999999927,Trailing,8824.899999999869
2022-09-08 14:00:00,1,17750.55,2022-09-09 11:15:00,17873.6,123.04999999999927,Trailing,8947.949999999868
2022-09-09 13:50:00,1,17841.75,2022-09-09 15:15:00,17823.45,-18.299999999999272,SL,8929.649999999869
2022-09-12 09:30:00,1,17914.05,2022-09-12 15:10:00,17933.25,19.200000000000728,Trailing,8948.84999999987
2022-09-12 14:30:00,-1,17957.5,2022-09-13 09:30:00,18041.95,-84.45000000000073,SL,8864.399999999869
2022-09-13 14:15:00,-1,18065.9,2022-09-14 10:50:00,17939.3,126.60000000000218,Trailing,8990.99999999987
2022-09-14 14:15:00,1,18068.35,2022-09-14 15:00:00,18026.45,-41.89999999999782,SL,8949.099999999873
2022-09-14 14:45:00,-1,18064.7,2022-09-15 09:30:00,18056.4,8.299999999999272,Trailing,8957.399999999872
2022-09-15 14:10:00,1,17910.65,2022-09-15 15:05:00,17888.0,-22.650000000001455,SL,8934.74999999987
2022-09-15 15:05:00,-1,17888.0,2022-09-16 10:25:00,17715.45,172.54999999999927,Trailing,9107.29999999987
2022-09-16 10:35:00,1,17712.9,2022-09-16 10:45:00,17694.25,-18.650000000001455,SL,9088.649999999869
2022-09-16 14:30:00,1,17585.65,2022-09-16 15:00:00,17525.65,-60.0,SL,9028.649999999869
2022-09-21 14:35:00,-1,17738.35,2022-09-22 09:55:00,17704.15,34.19999999999709,Trailing,9062.849999999866
2022-09-22 14:35:00,-1,17677.75,2022-09-23 09:55:00,17481.25,196.5,Trailing,9259.349999999866
2022-09-23 14:00:00,-1,17353.75,2022-09-26 11:15:00,17036.6,317.15000000000146,Trailing,9576.499999999867
2022-09-23 14:50:00,1,17355.6,2022-09-23 15:00:00,17319.95,-35.64999999999782,SL,9540.84999999987
2022-09-26 14:20:00,1,17136.6,2022-09-26 14:30:00,17104.8,-31.799999999999272,SL,9509.04999999987
2022-09-26 14:40:00,-1,17086.35,2022-09-26 15:10:00,17021.55,64.79999999999927,Trailing,9573.84999999987
2022-09-27 09:30:00,1,17170.6,2022-09-27 09:35:00,17112.2,-58.39999999999782,SL,9515.449999999872
2022-09-27 10:05:00,-1,17026.4,2022-09-27 10:30:00,17048.15,-21.75,SL,9493.699999999872
2022-09-29 09:30:00,1,16984.25,2022-09-29 10:20:00,16956.75,-27.5,SL,9466.199999999872
2022-09-29 15:05:00,-1,16792.25,2022-09-29 15:10:00,16830.05,-37.79999999999927,SL,9428.399999999872
2022-09-30 09:30:00,-1,16770.1,2022-09-30 09:35:00,16794.65,-24.55000000000291,SL,9403.84999999987
2022-09-30 10:00:00,1,16844.1,2022-09-30 11:00:00,16918.05,73.95000000000073,Trailing,9477.79999999987
2022-09-30 14:30:00,-1,17139.95,2022-09-30 15:20:00,17114.05,25.900000000001455,Trailing,9503.699999999872
2022-10-04 15:05:00,1,17274.1,2022-10-06 11:20:00,17371.0,96.90000000000146,Trailing,9600.599999999873
2022-10-07 10:00:00,1,17310.7,2022-10-07 10:10:00,17292.1,-18.600000000002183,SL,9581.99999999987
2022-10-07 10:30:00,-1,17263.25,2022-10-07 13:50:00,17291.65,-28.400000000001455,SL,9553.59999999987
2022-10-10 14:35:00,1,17217.15,2022-10-10 14:40:00,17197.3,-19.850000000002183,SL,9533.749999999867
2022-10-11 09:35:00,-1,17185.35,2022-10-11 10:40:00,17165.35,20.0,Trailing,9553.749999999867
2022-10-11 14:00:00,-1,17111.9,2022-10-11 14:10:00,17135.35,-23.44999999999709,SL,9530.29999999987
2022-10-12 09:35:00,1,17056.4,2022-10-12 10:00:00,17025.7,-30.700000000000728,SL,9499.59999999987
2022-10-13 09:30:00,-1,17084.7,2022-10-13 12:15:00,17004.65,80.04999999999927,Trailing,9579.649999999869
2022-10-13 14:00:00,1,17012.05,2022-10-13 14:55:00,17036.85,24.799999999999272,Trailing,9604.449999999868
2022-10-13 15:00:00,-1,17007.0,2022-10-14 09:30:00,17303.55,-296.5499999999993,SL,9307.899999999869
2022-10-14 10:35:00,-1,17265.15,2022-10-14 10:55:00,17285.65,-20.5,SL,9287.399999999869
2022-10-17 10:00:00,1,17196.95,2022-10-17 11:50:00,17236.3,39.349999999998545,Trailing,9326.749999999867
2022-10-18 15:00:00,1,17488.45,2022-10-19 11:05:00,17566.2,77.75,Trailing,9404.499999999867
2022-10-19 14:00:00,-1,17516.55,2022-10-19 14:10:00,17546.45,-29.900000000001455,SL,9374.599999999866
2022-10-19 14:10:00,1,17546.45,2022-10-19 14:40:00,17524.85,-21.600000000002183,SL,9352.999999999864
2022-10-19 14:45:00,-1,17516.4,2022-10-20 09:50:00,17473.7,42.70000000000073,Trailing,9395.699999999864
2022-10-20 14:15:00,1,17511.05,2022-10-21 12:35:00,17631.75,120.70000000000073,Trailing,9516.399999999865
2022-10-21 15:05:00,1,17577.6,2022-10-25 10:15:00,17720.8,143.20000000000073,Trailing,9659.599999999866
2022-10-25 14:35:00,-1,17696.15,2022-10-27 09:30:00,17764.95,-68.79999999999927,SL,9590.799999999866
2022-10-25 14:40:00,1,17708.2,2022-10-25 15:00:00,17668.5,-39.70000000000073,SL,9551.099999999866
2022-10-25 14:55:00,-1,17694.8,2022-10-27 09:30:00,17764.95,-70.15000000000146,SL,9480.949999999864
2022-10-27 09:30:00,1,17764.95,2022-10-27 09:55:00,17745.45,-19.5,SL,9461.449999999864
2022-10-27 14:25:00,-1,17681.45,2022-10-27 15:00:00,17716.15,-34.70000000000073,SL,9426.749999999864
2022-10-27 15:00:00,1,17716.15,2022-10-28 10:40:00,17799.95,83.79999999999927,Trailing,9510.549999999863
2022-10-28 13:50:00,-1,17725.9,2022-10-28 14:00:00,17745.6,-19.69999999999709,SL,9490.849999999866
2022-10-28 14:20:00,1,17744.05,2022-11-01 12:10:00,18124.5,380.4500000000007,Trailing,9871.299999999866
2022-10-31 14:35:00,1,17976.15,2022-11-01 12:10:00,18124.5,148.34999999999854,Trailing,10019.649999999865
2022-11-02 09:35:00,-1,18125.6,2022-11-02 09:45:00,18144.9,-19.30000000000291,SL,10000.349999999862
2022-11-02 09:40:00,1,18141.25,2022-11-02 09:50:00,18117.85,-23.400000000001455,SL,9976.94999999986
2022-11-02 09:50:00,-1,18117.85,2022-11-02 15:05:00,18089.45,28.399999999997817,Trailing,10005.349999999858
2022-11-03 09:35:00,-1,18056.35,2022-11-03 10:10:00,18081.3,-24.950000000000728,SL,9980.399999999858
2022-11-03 14:20:00,-1,18010.9,2022-11-03 14:30:00,18034.0,-23.099999999998545,SL,9957.29999999986
2022-11-03 14:25:00,1,18022.15,2022-11-07 10:10:00,18142.7,120.54999999999927,Trailing,10077.849999999858
2022-11-04 09:50:00,-1,18040.95,2022-11-04 12:30:00,18061.95,-21.0,SL,10056.849999999858
2022-11-04 13:45:00,-1,18048.95,2022-11-04 14:40:00,18071.05,-22.099999999998545,SL,10034.74999999986
2022-11-04 14:25:00,1,18065.35,2022-11-07 10:10:00,18142.7,77.35000000000218,Trailing,10112.099999999862
2022-11-09 10:05:00,-1,18215.35,2022-11-09 15:00:00,18175.2,40.14999999999782,Trailing,10152.24999999986
2022-11-09 14:35:00,-1,18169.9,2022-11-10 11:30:00,18056.4,113.5,Trailing,10265.74999999986
2022-11-11 10:35:00,-1,18288.55,2022-11-11 10:55:00,18310.95,-22.400000000001455,SL,10243.349999999858
2022-11-11 14:15:00,1,18346.45,2022-11-14 12:35:00,18323.6,-22.850000000002183,SL,10220.499999999856
2022-11-11 14:40:00,-1,18340.9,2022-11-11 15:00:00,18359.65,-18.75,SL,10201.749999999856
2022-11-11 15:00:00,1,18359.65,2022-11-14 10:15:00,18336.05,-23.600000000002183,SL,10178.149999999854
2022-11-14 09:30:00,1,18371.3,2022-11-14 10:05:00,18351.85,-19.450000000000728,SL,10158.699999999853
2022-11-14 10:00:00,-1,18359.0,2022-11-15 12:35:00,18327.7,31.299999999999272,Trailing,10189.999999999853
2022-11-14 14:35:00,-1,18348.55,2022-11-15 12:35:00,18327.7,20.849999999998545,Trailing,10210.849999999851
2022-11-15 14:30:00,1,18342.1,2022-11-16 09:30:00,18361.5,19.400000000001455,Trailing,10230.249999999853
2022-11-16 09:40:00,-1,18365.55,2022-11-16 10:05:00,18391.85,-26.299999999999272,SL,10203.949999999853
2022-11-16 14:00:00,-1,18409.6,2022-11-17 12:30:00,18391.05,18.549999999999272,Trailing,10222.499999999853
2022-11-16 15:00:00,1,18409.65,2022-11-17 09:30:00,18380.3,-29.350000000002183,SL,10193.14999999985
2022-11-17 09:40:00,-1,18374.35,2022-11-17 09:55:00,18413.7,-39.35000000000218,SL,10153.799999999848
2022-11-17 09:55:00,1,18413.7,2022-11-17 10:00:00,18389.8,-23.900000000001455,SL,10129.899999999847
2022-11-17 14:00:00,-1,18391.65,2022-11-18 13:25:00,18269.75,121.90000000000146,Trailing,10251.799999999848
2022-11-17 14:10:00,1,18404.85,2022-11-17 14:25:00,18383.85,-21.0,SL,10230.799999999848
2022-11-17 14:20:00,-1,18395.6,2022-11-18 13:25:00,18269.75,125.84999999999854,Trailing,10356.649999999847
2022-11-18 13:45:00,-1,18228.8,2022-11-18 14:25:00,18257.7,-28.900000000001455,SL,10327.749999999845
2022-11-18 14:25:00,1,18257.7,2022-11-21 09:30:00,18169.55,-88.15000000000146,SL,10239.599999999844
2022-11-21 09:30:00,-1,18169.55,2022-11-22 09:50:00,18194.5,-24.950000000000728,SL,10214.649999999843
2022-11-21 14:45:00,1,18165.0,2022-11-23 10:15:00,18262.9,97.90000000000146,Trailing,10312.549999999845
2022-11-22 14:00:00,1,18216.4,2022-11-23 10:15:00,18262.9,46.5,Trailing,10359.049999999845
2022-11-22 14:55:00,1,18220.9,2022-11-23 10:15:00,18262.9,42.0,Trailing,10401.049999999845
2022-11-23 15:05:00,-1,18264.55,2022-11-24 09:30:00,18322.45,-57.900000000001455,SL,10343.149999999843
2022-11-24 09:35:00,1,18335.95,2022-11-25 09:30:00,18466.15,130.20000000000073,Trailing,10473.349999999844
2022-11-24 14:10:00,1,18401.55,2022-11-25 09:30:00,18466.15,64.60000000000218,Trailing,10537.949999999846
2022-11-24 14:45:00,-1,18390.0,2022-11-24 15:00:00,18454.25,-64.25,SL,10473.699999999846
2022-11-25 09:55:00,-1,18463.5,2022-11-25 10:25:00,18485.55,-22.049999999999272,SL,10451.649999999847
2022-11-25 14:15:00,-1,18468.6,2022-11-25 14:25:00,18496.15,-27.55000000000291,SL,10424.099999999844
2022-11-25 14:35:00,1,18507.0,2022-11-28 15:05:00,18563.85,56.849999999998545,Trailing,10480.949999999842
2022-11-28 09:30:00,1,18535.05,2022-11-28 15:05:00,18563.85,28.799999999999272,Trailing,10509.749999999842
2022-11-29 09:35:00,1,18620.65,2022-12-01 10:15:00,18822.6,201.9499999999971,Trailing,10711.699999999839
2022-11-30 09:30:00,1,18664.95,2022-11-30 09:35:00,18641.6,-23.350000000002183,SL,10688.349999999837
2022-12-01 14:15:00,1,18827.0,2022-12-01 15:05:00,18805.15,-21.849999999998545,SL,10666.499999999838
2022-12-01 15:05:00,-1,18805.15,2022-12-02 13:45:00,18692.65,112.5,Trailing,10778.999999999838
2022-12-02 14:45:00,-1,18679.35,2022-12-02 15:20:00,18704.9,-25.55000000000291,SL,10753.449999999835
2022-12-05 09:30:00,-1,18658.45,2022-12-05 11:10:00,18638.4,20.049999999999272,Trailing,10773.499999999834
2022-12-06 09:30:00,-1,18596.9,2022-12-06 09:50:00,18631.2,-34.29999999999927,SL,10739.199999999835
2022-12-06 14:20:00,-1,18607.4,2022-12-06 15:00:00,18644.8,-37.39999999999782,SL,10701.799999999837
2022-12-06 15:00:00,1,18644.8,2022-12-07 10:45:00,18614.05,-30.75,SL,10671.049999999837
2022-12-07 14:30:00,1,18595.45,2022-12-07 15:10:00,18553.6,-41.85000000000218,SL,10629.199999999835
2022-12-07 15:05:00,-1,18577.95,2022-12-08 09:55:00,18608.5,-30.549999999999272,SL,10598.649999999836
2022-12-08 09:45:00,1,18587.05,2022-12-08 12:40:00,18567.35,-19.700000000000728,SL,10578.949999999835
2022-12-08 14:55:00,-1,18589.4,2022-12-08 15:10:00,18614.2,-24.799999999999272,SL,10554.149999999836
2022-12-08 15:00:00,1,18601.8,2022-12-09 10:25:00,18580.95,-20.849999999998545,SL,10533.299999999837
2022-12-09 10:10:00,-1,18611.05,2022-12-09 14:45:00,18461.65,149.39999999999782,Trailing,10682.699999999835
2022-12-09 13:30:00,1,18492.0,2022-12-09 13:40:00,18466.45,-25.549999999999272,SL,10657.149999999836
2022-12-09 13:45:00,-1,18469.7,2022-12-09 15:05:00,18497.15,-27.450000000000728,SL,10629.699999999835
2022-12-09 13:50:00,1,18481.7,2022-12-09 14:05:00,18462.85,-18.850000000002183,SL,10610.849999999833
2022-12-09 14:40:00,1,18447.25,2022-12-12 09:30:00,18413.15,-34.099999999998545,SL,10576.749999999834
2022-12-12 09:35:00,-1,18429.75,2022-12-12 09:40:00,18467.35,-37.599999999998545,SL,10539.149999999836
2022-12-12 09:45:00,1,18466.2,2022-12-12 13:30:00,18446.0,-20.200000000000728,SL,10518.949999999835
2022-12-12 14:45:00,1,18451.75,2022-12-14 13:45:00,18642.85,191.09999999999854,Trailing,10710.049999999834
2022-12-13 15:00:00,1,18611.15,2022-12-14 13:45:00,18642.85,31.69999999999709,Trailing,10741.74999999983
2022-12-14 14:45:00,1,18650.7,2022-12-15 09:30:00,18579.65,-71.04999999999927,SL,10670.699999999832
2022-12-15 14:00:00,1,18509.5,2022-12-15 14:30:00,18475.3,-34.20000000000073,SL,10636.49999999983
2022-12-15 14:30:00,-1,18475.3,2022-12-16 09:30:00,18438.0,37.29999999999927,Trailing,10673.79999999983
2022-12-19 09:30:00,1,18302.5,2022-12-19 12:55:00,18342.45,39.95000000000073,Trailing,10713.74999999983
2022-12-21 09:55:00,-1,18378.95,2022-12-21 10:10:00,18398.95,-20.0,SL,10693.74999999983
2022-12-22 09:45:00,1,18247.75,2022-12-22 10:00:00,18186.85,-60.900000000001455,SL,10632.84999999983
2022-12-22 14:40:00,-1,18106.2,2022-12-22 15:00:00,18132.85,-26.649999999997817,SL,10606.199999999832
2022-12-23 13:35:00,-1,17863.2,2022-12-26 09:30:00,17897.75,-34.54999999999927,SL,10571.649999999832
2022-12-23 14:30:00,1,17866.55,2022-12-23 14:45:00,17831.3,-35.25,SL,10536.399999999832
2022-12-23 14:55:00,-1,17820.1,2022-12-26 09:30:00,17897.75,-77.65000000000146,SL,10458.74999999983
2022-12-27 14:30:00,-1,18087.1,2022-12-27 14:40:00,18128.7,-41.60000000000218,SL,10417.149999999829
2022-12-28 09:30:00,-1,18107.85,2022-12-28 09:50:00,18133.85,-26.0,SL,10391.149999999829
2022-12-30 10:05:00,-1,18228.7,2023-01-02 09:30:00,18123.05,105.65000000000146,Trailing,10496.79999999983
2022-12-30 14:50:00,1,18201.4,2022-12-30 15:00:00,18088.05,-113.35000000000218,SL,10383.449999999828
2023-01-02 09:40:00,1,18150.2,2023-01-03 12:10:00,18197.55,47.349999999998545,Trailing,10430.799999999826
2023-01-02 14:45:00,1,18190.2,2023-01-03 12:20:00,18169.35,-20.850000000002183,SL,10409.949999999824
2023-01-04 14:30:00,-1,18075.5,2023-01-05 09:30:00,18109.95,-34.45000000000073,SL,10375.499999999824
2023-01-05 09:30:00,1,18109.95,2023-01-05 09:35:00,18082.3,-27.650000000001455,SL,10347.849999999822
2023-01-05 09:45:00,-1,18042.5,2023-01-05 10:10:00,18063.25,-20.75,SL,10327.099999999822
2023-01-06 10:00:00,-1,17964.05,2023-01-06 12:00:00,17943.75,20.299999999999272,Trailing,10347.399999999821
2023-01-06 13:45:00,1,17849.8,2023-01-06 14:00:00,17830.9,-18.899999999997817,SL,10328.499999999824
2023-01-09 14:20:00,1,18057.6,2023-01-10 09:30:00,18008.25,-49.349999999998545,SL,10279.149999999825
2023-01-10 09:30:00,-1,18008.25,2023-01-10 15:05:00,17922.4,85.84999999999854,Trailing,10364.999999999824
2023-01-10 14:35:00,-1,17865.4,2023-01-10 14:50:00,17890.25,-24.849999999998545,SL,10340.149999999825
2023-01-10 14:50:00,1,17890.25,2023-01-11 09:30:00,17843.7,-46.54999999999927,SL,10293.599999999826
2023-01-11 14:35:00,1,17913.35,2023-01-11 15:10:00,17891.85,-21.5,SL,10272.099999999826
2023-01-12 09:30:00,1,17938.7,2023-01-12 09:40:00,17901.6,-37.10000000000218,SL,10234.999999999824
2023-01-12 09:45:00,-1,17885.6,2023-01-12 12:15:00,17829.1,56.5,Trailing,10291.499999999824
2023-01-12 14:00:00,1,17812.85,2023-01-13 09:30:00,17820.35,7.5,Trailing,10298.999999999824
2023-01-13 09:35:00,-1,17823.5,2023-01-13 12:10:00,17851.1,-27.599999999998545,SL,10271.399999999825
2023-01-13 10:35:00,1,17818.55,2023-01-13 14:35:00,17940.05,121.5,Trailing,10392.899999999825
2023-01-13 14:10:00,-1,17989.75,2023-01-16 13:15:00,17923.4,66.34999999999854,Trailing,10459.249999999824
2023-01-16 09:40:00,1,17986.9,2023-01-16 09:45:00,17956.25,-30.650000000001455,SL,10428.599999999822
2023-01-16 09:45:00,-1,17956.25,2023-01-16 09:55:00,17977.95,-21.700000000000728,SL,10406.899999999821
2023-01-18 14:40:00,1,18176.0,2023-01-18 15:10:00,18154.95,-21.049999999999272,SL,10385.849999999822
2023-01-19 14:20:00,-1,18096.3,2023-01-19 15:00:00,18118.25,-21.950000000000728,SL,10363.899999999821
2023-01-19 15:05:00,1,18120.05,2023-01-19 15:20:00,18099.15,-20.899999999997817,SL,10342.999999999824
2023-01-20 10:05:00,1,18111.6,2023-01-20 11:55:00,18087.1,-24.5,SL,10318.499999999824
2023-01-20 13:30:00,-1,18079.05,2023-01-23 09:30:00,18129.95,-50.900000000001455,SL,10267.599999999822
2023-01-20 14:55:00,1,18049.4,2023-01-20 15:05:00,18030.95,-18.450000000000728,SL,10249.149999999821
2023-01-23 15:05:00,1,18128.05,2023-01-23 15:25:00,18104.95,-23.099999999998545,SL,10226.049999999823
2023-01-24 09:30:00,1,18190.65,2023-01-24 09:55:00,18166.1,-24.55000000000291,SL,10201.49999999982
2023-01-24 14:15:00,1,18109.4,2023-01-25 09:30:00,18032.8,-76.60000000000218,SL,10124.899999999818
2023-01-24 14:20:00,-1,18096.0,2023-01-24 14:30:00,18117.2,-21.200000000000728,SL,10103.699999999817
2023-01-25 14:30:00,-1,17897.85,2023-01-27 10:35:00,17766.4,131.4499999999971,Trailing,10235.149999999814
2023-01-27 10:35:00,1,17766.4,2023-01-27 10:40:00,17732.05,-34.35000000000218,SL,10200.799999999812
2023-01-27 14:20:00,-1,17495.15,2023-01-27 14:30:00,17532.75,-37.599999999998545,SL,10163.199999999813
2023-01-27 14:30:00,1,17532.75,2023-01-30 09:35:00,17667.75,135.0,Trailing,10298.199999999813
2023-01-31 09:40:00,-1,17578.25,2023-01-31 10:25:00,17606.95,-28.700000000000728,SL,10269.499999999813
2023-01-31 14:55:00,1,17662.4,2023-01-31 15:00:00,17638.4,-24.0,SL,10245.499999999813
2023-02-01 15:05:00,1,17669.5,2023-02-01 15:10:00,17634.6,-34.900000000001455,SL,10210.599999999811
2023-02-02 14:10:00,1,17543.75,2023-02-03 10:20:00,17627.1,83.34999999999854,Trailing,10293.94999999981
2023-02-03 10:20:00,-1,17627.1,2023-02-03 10:50:00,17655.5,-28.400000000001455,SL,10265.549999999808
2023-02-06 14:30:00,-1,17752.5,2023-02-06 15:05:00,17772.65,-20.150000000001455,SL,10245.399999999807
2023-02-07 09:30:00,1,17776.45,2023-02-07 09:40:00,17750.25,-26.200000000000728,SL,10219.199999999806
2023-02-07 09:40:00,-1,17750.25,2023-02-07 10:35:00,17778.6,-28.349999999998545,SL,10190.849999999808
2023-02-09 10:05:00,1,17864.7,2023-02-09 12:05:00,17842.0,-22.700000000000728,SL,10168.149999999807
2023-02-09 14:45:00,-1,17885.25,2023-02-10 10:00:00,17845.75,39.5,Trailing,10207.649999999807
2023-02-10 13:35:00,1,17833.8,2023-02-13 09:30:00,17814.4,-19.399999999997817,SL,10188.249999999809
2023-02-10 14:45:00,-1,17829.7,2023-02-10 15:00:00,17854.0,-24.299999999999272,SL,10163.94999999981
2023-02-10 15:00:00,1,17854.0,2023-02-13 09:30:00,17814.4,-39.599999999998545,SL,10124.349999999811
2023-02-13 09:30:00,-1,17814.4,2023-02-13 10:35:00,17784.2,30.200000000000728,Trailing,10154.549999999812
2023-02-15 14:00:00,1,17936.15,2023-02-16 10:30:00,18094.2,158.04999999999927,Trailing,10312.599999999811
2023-02-16 14:00:00,-1,18069.4,2023-02-17 14:15:00,17926.3,143.10000000000218,Trailing,10455.699999999813
2023-02-17 10:30:00,1,17993.95,2023-02-17 12:10:00,17973.6,-20.350000000002183,SL,10435.349999999811
2023-02-17 14:05:00,1,17901.3,2023-02-20 10:10:00,17959.05,57.75,Trailing,10493.099999999811
2023-02-20 14:40:00,1,17842.15,2023-02-21 11:40:00,17870.8,28.649999999997817,Trailing,10521.749999999809
2023-02-21 14:20:00,-1,17842.35,2023-02-22 14:25:00,17575.35,267.0,Trailing,10788.749999999809
2023-02-23 09:55:00,1,17560.75,2023-02-23 12:30:00,17540.9,-19.849999999998545,SL,10768.89999999981
2023-02-23 14:25:00,-1,17556.9,2023-02-24 09:30:00,17565.65,-8.75,Trailing,10760.14999999981
2023-02-24 09:30:00,1,17565.65,2023-02-24 09:45:00,17525.55,-40.10000000000218,SL,10720.049999999808
2023-02-27 09:35:00,-1,17402.7,2023-02-27 11:00:00,17345.9,56.79999999999927,Trailing,10776.849999999808
2023-02-28 10:00:00,-1,17391.8,2023-02-28 10:25:00,17412.3,-20.5,SL,10756.349999999808
2023-02-28 14:45:00,1,17291.1,2023-03-01 13:15:00,17402.15,111.05000000000291,Trailing,10867.39999999981
2023-03-02 14:20:00,1,17337.2,2023-03-02 15:20:00,17318.2,-19.0,SL,10848.39999999981
2023-03-03 13:35:00,1,17591.4,2023-03-06 11:20:00,17751.8,160.39999999999782,Trailing,11008.799999999808
2023-03-03 15:00:00,-1,17600.25,2023-03-06 09:30:00,17749.2,-148.95000000000073,SL,10859.849999999808
2023-03-08 10:05:00,1,17691.2,2023-03-08 11:35:00,17672.7,-18.5,SL,10841.349999999808
2023-03-08 14:45:00,-1,17702.15,2023-03-08 15:00:00,17743.75,-41.599999999998545,SL,10799.749999999809
2023-03-09 09:35:00,-1,17724.1,2023-03-10 09:55:00,17378.95,345.1499999999978,Trailing,11144.899999999807
2023-03-09 14:40:00,1,17618.4,2023-03-09 15:10:00,17586.4,-32.0,SL,11112.899999999807
2023-03-10 10:20:00,1,17406.9,2023-03-10 12:15:00,17380.3,-26.600000000002183,SL,11086.299999999805
2023-03-10 14:05:00,1,17403.1,2023-03-10 14:25:00,17379.0,-24.099999999998545,SL,11062.199999999806
2023-03-10 14:25:00,-1,17379.0,2023-03-10 15:00:00,17414.3,-35.29999999999927,SL,11026.899999999807
2023-03-10 14:30:00,1,17386.45,2023-03-13 09:45:00,17449.75,63.29999999999927,Trailing,11090.199999999806
2023-03-10 14:45:00,-1,17377.85,2023-03-10 15:00:00,17414.3,-36.45000000000073,SL,11053.749999999805
2023-03-10 15:00:00,1,17414.3,2023-03-13 09:45:00,17449.75,35.45000000000073,Trailing,11089.199999999806
2023-03-13 15:00:00,1,17143.3,2023-03-13 15:05:00,17125.1,-18.200000000000728,SL,11070.999999999805
2023-03-14 10:15:00,-1,17096.8,2023-03-14 11:35:00,17082.2,14.599999999998545,Trailing,11085.599999999804
2023-03-14 14:20:00,1,17053.65,2023-03-14 14:35:00,17036.15,-17.5,SL,11068.099999999804
2023-03-15 14:35:00,-1,17024.8,2023-03-16 10:15:00,16917.65,107.14999999999782,Trailing,11175.249999999802
2023-03-16 14:50:00,-1,16983.15,2023-03-16 15:15:00,17013.9,-30.75,SL,11144.499999999802
2023-03-17 09:30:00,1,17082.65,2023-03-17 09:55:00,17056.2,-26.450000000000728,SL,11118.049999999801
2023-03-17 10:30:00,-1,17067.45,2023-03-17 11:50:00,17036.0,31.450000000000728,Trailing,11149.499999999802
2023-03-20 09:30:00,-1,16942.85,2023-03-20 09:35:00,16960.1,-17.25,SL,11132.249999999802
2023-03-21 14:15:00,1,17106.7,2023-03-22 10:15:00,17133.7,27.0,Trailing,11159.249999999802
2023-03-21 14:30:00,-1,17098.5,2023-03-21 14:40:00,17123.5,-25.0,SL,11134.249999999802
2023-03-21 15:00:00,-1,17105.15,2023-03-22 09:30:00,17148.7,-43.54999999999927,SL,11090.699999999802
2023-03-22 09:30:00,1,17148.7,2023-03-22 10:55:00,17131.2,-17.5,SL,11073.199999999802
2023-03-22 14:00:00,1,17144.7,2023-03-22 14:35:00,17122.65,-22.049999999999272,SL,11051.149999999803
2023-03-22 14:10:00,1,17142.05,2023-03-22 14:35:00,17122.65,-19.399999999997817,SL,11031.749999999805
2023-03-22 15:00:00,1,17146.0,2023-03-23 09:30:00,17081.9,-64.09999999999854,SL,10967.649999999807
2023-03-23 09:30:00,-1,17081.9,2023-03-23 09:45:00,17124.0,-42.099999999998545,SL,10925.549999999808
2023-03-23 10:05:00,1,17134.45,2023-03-23 13:45:00,17161.5,27.049999999999272,Trailing,10952.599999999808
2023-03-24 09:50:00,1,17078.25,2023-03-24 10:00:00,17052.2,-26.049999999999272,SL,10926.549999999808
2023-03-27 09:30:00,1,17010.2,2023-03-27 10:40:00,16986.1,-24.100000000002183,SL,10902.449999999806
2023-03-27 15:00:00,-1,16993.4,2023-03-28 09:35:00,17016.65,-23.25,SL,10879.199999999806
2023-03-28 10:15:00,1,16996.7,2023-03-28 10:25:00,16969.7,-27.0,SL,10852.199999999806
2023-03-28 14:40:00,1,16946.8,2023-03-29 11:05:00,16983.95,37.150000000001455,Trailing,10889.349999999808
2023-03-29 14:30:00,-1,16999.85,2023-03-29 15:00:00,17061.45,-61.60000000000218,SL,10827.749999999805
2023-03-29 15:00:00,1,17061.45,2023-03-31 10:30:00,17240.85,179.39999999999782,Trailing,11007.149999999803
2023-03-31 14:25:00,-1,17360.85,2023-04-03 14:35:00,17379.85,-19.0,SL,10988.149999999803
2023-04-06 09:30:00,-1,17522.25,2023-04-06 10:00:00,17576.45,-54.20000000000073,SL,10933.949999999802
2023-04-06 10:05:00,1,17584.25,2023-04-06 13:50:00,17555.15,-29.099999999998545,SL,10904.849999999804
2023-04-06 14:30:00,1,17600.95,2023-04-10 13:30:00,17654.7,53.75,Trailing,10958.599999999804
2023-04-13 09:50:00,-1,17805.8,2023-04-13 12:55:00,17776.15,29.649999999997817,Trailing,10988.249999999802
